LLM总参数量：25.932 百万
Epoch:[1/1](22100/106257) loss:2.027 lr:0.000049850414 epoch_Time:142.0min:
Epoch:[1/1](22200/106257) loss:2.183 lr:0.000049805395 epoch_Time:142.0min:
Epoch:[1/1](22300/106257) loss:1.967 lr:0.000049760202 epoch_Time:142.0min:
Epoch:[1/1](22400/106257) loss:2.234 lr:0.000049714837 epoch_Time:142.0min:
Epoch:[1/1](22500/106257) loss:2.007 lr:0.000049669300 epoch_Time:142.0min:
Epoch:[1/1](22600/106257) loss:2.041 lr:0.000049623590 epoch_Time:141.0min:
Epoch:[1/1](22700/106257) loss:2.087 lr:0.000049577709 epoch_Time:141.0min:
Epoch:[1/1](22800/106257) loss:2.183 lr:0.000049531657 epoch_Time:141.0min:
Epoch:[1/1](22900/106257) loss:2.105 lr:0.000049485434 epoch_Time:141.0min:
Epoch:[1/1](23000/106257) loss:2.129 lr:0.000049439041 epoch_Time:141.0min:
Epoch:[1/1](23100/106257) loss:2.056 lr:0.000049392478 epoch_Time:141.0min:
Epoch:[1/1](23200/106257) loss:2.117 lr:0.000049345745 epoch_Time:140.0min:
Epoch:[1/1](23300/106257) loss:2.028 lr:0.000049298844 epoch_Time:140.0min:
Epoch:[1/1](23400/106257) loss:2.179 lr:0.000049251773 epoch_Time:140.0min:
Epoch:[1/1](23500/106257) loss:2.035 lr:0.000049204534 epoch_Time:140.0min:
Epoch:[1/1](23600/106257) loss:2.120 lr:0.000049157128 epoch_Time:140.0min:
Epoch:[1/1](23700/106257) loss:2.057 lr:0.000049109554 epoch_Time:140.0min:
Epoch:[1/1](23800/106257) loss:2.158 lr:0.000049061813 epoch_Time:139.0min:
Epoch:[1/1](23900/106257) loss:2.140 lr:0.000049013905 epoch_Time:139.0min:
Epoch:[1/1](24000/106257) loss:2.068 lr:0.000048965831 epoch_Time:139.0min:
Epoch:[1/1](24100/106257) loss:2.148 lr:0.000048917591 epoch_Time:139.0min:
Epoch:[1/1](24200/106257) loss:1.981 lr:0.000048869186 epoch_Time:139.0min:
Epoch:[1/1](24300/106257) loss:2.058 lr:0.000048820616 epoch_Time:139.0min:
Epoch:[1/1](24400/106257) loss:2.122 lr:0.000048771881 epoch_Time:138.0min:
Epoch:[1/1](24500/106257) loss:2.095 lr:0.000048722983 epoch_Time:138.0min:
Epoch:[1/1](24600/106257) loss:2.135 lr:0.000048673920 epoch_Time:138.0min:
Epoch:[1/1](24700/106257) loss:2.144 lr:0.000048624695 epoch_Time:138.0min:
Epoch:[1/1](24800/106257) loss:2.102 lr:0.000048575307 epoch_Time:138.0min:
Epoch:[1/1](24900/106257) loss:2.036 lr:0.000048525756 epoch_Time:138.0min:
Epoch:[1/1](25000/106257) loss:2.078 lr:0.000048476043 epoch_Time:137.0min:
Epoch:[1/1](25100/106257) loss:2.149 lr:0.000048426169 epoch_Time:137.0min:
Epoch:[1/1](25200/106257) loss:2.098 lr:0.000048376134 epoch_Time:137.0min:
Epoch:[1/1](25300/106257) loss:2.246 lr:0.000048325938 epoch_Time:137.0min:
Epoch:[1/1](25400/106257) loss:2.105 lr:0.000048275582 epoch_Time:137.0min:
Epoch:[1/1](25500/106257) loss:2.062 lr:0.000048225066 epoch_Time:137.0min:
Epoch:[1/1](25600/106257) loss:2.191 lr:0.000048174391 epoch_Time:136.0min:
Epoch:[1/1](25700/106257) loss:2.037 lr:0.000048123556 epoch_Time:136.0min:
Epoch:[1/1](25800/106257) loss:2.090 lr:0.000048072564 epoch_Time:136.0min:
Epoch:[1/1](25900/106257) loss:2.091 lr:0.000048021414 epoch_Time:136.0min:
Epoch:[1/1](26000/106257) loss:2.046 lr:0.000047970106 epoch_Time:136.0min:
Epoch:[1/1](26100/106257) loss:2.120 lr:0.000047918640 epoch_Time:136.0min:
Epoch:[1/1](26200/106257) loss:2.198 lr:0.000047867019 epoch_Time:135.0min:
Epoch:[1/1](26300/106257) loss:2.111 lr:0.000047815241 epoch_Time:135.0min:
Epoch:[1/1](26400/106257) loss:2.174 lr:0.000047763307 epoch_Time:135.0min:
Epoch:[1/1](26500/106257) loss:2.039 lr:0.000047711218 epoch_Time:135.0min:
Epoch:[1/1](26600/106257) loss:2.079 lr:0.000047658975 epoch_Time:135.0min:
Epoch:[1/1](26700/106257) loss:2.147 lr:0.000047606577 epoch_Time:134.0min:
Epoch:[1/1](26800/106257) loss:2.166 lr:0.000047554025 epoch_Time:134.0min:
Epoch:[1/1](26900/106257) loss:2.202 lr:0.000047501319 epoch_Time:134.0min:
Epoch:[1/1](27000/106257) loss:2.020 lr:0.000047448461 epoch_Time:134.0min:
Epoch:[1/1](27100/106257) loss:2.003 lr:0.000047395450 epoch_Time:134.0min:
